model_label,role,layer,algorithm,gold_count,predicted_count,rows
Gemma4-E4B,answer_query,19,knn_k5_cosine,10,9,2
Gemma4-E4B,answer_query,19,knn_k5_cosine,10,10,17
Gemma4-E4B,answer_query,19,logistic_l2,1,1,17
Gemma4-E4B,answer_query,19,logistic_l2,1,2,3
Gemma4-E4B,answer_query,19,logistic_l2,2,1,1
Gemma4-E4B,answer_query,19,logistic_l2,2,2,16
Gemma4-E4B,answer_query,19,logistic_l2,2,3,3
Gemma4-E4B,answer_query,19,logistic_l2,3,1,3
Gemma4-E4B,answer_query,19,logistic_l2,3,2,2
Gemma4-E4B,answer_query,19,logistic_l2,3,3,8
Gemma4-E4B,answer_query,19,logistic_l2,3,4,5
Gemma4-E4B,answer_query,19,logistic_l2,3,5,2
Gemma4-E4B,answer_query,19,logistic_l2,4,1,1
Gemma4-E4B,answer_query,19,logistic_l2,4,3,3
Gemma4-E4B,answer_query,19,logistic_l2,4,4,7
Gemma4-E4B,answer_query,19,logistic_l2,4,5,4
Gemma4-E4B,answer_query,19,logistic_l2,4,6,3
Gemma4-E4B,answer_query,19,logistic_l2,4,7,2
Gemma4-E4B,answer_query,19,logistic_l2,5,4,4
Gemma4-E4B,answer_query,19,logistic_l2,5,5,5
Gemma4-E4B,answer_query,19,logistic_l2,5,6,7
Gemma4-E4B,answer_query,19,logistic_l2,5,7,4
Gemma4-E4B,answer_query,19,logistic_l2,6,4,1
Gemma4-E4B,answer_query,19,logistic_l2,6,5,6
Gemma4-E4B,answer_query,19,logistic_l2,6,6,4
Gemma4-E4B,answer_query,19,logistic_l2,6,7,5
Gemma4-E4B,answer_query,19,logistic_l2,6,8,2
Gemma4-E4B,answer_query,19,logistic_l2,6,9,1
Gemma4-E4B,answer_query,19,logistic_l2,6,10,1
Gemma4-E4B,answer_query,19,logistic_l2,7,5,4
Gemma4-E4B,answer_query,19,logistic_l2,7,6,2
Gemma4-E4B,answer_query,19,logistic_l2,7,7,5
Gemma4-E4B,answer_query,19,logistic_l2,7,8,4
Gemma4-E4B,answer_query,19,logistic_l2,7,9,3
Gemma4-E4B,answer_query,19,logistic_l2,7,10,2
Gemma4-E4B,answer_query,19,logistic_l2,8,5,1
Gemma4-E4B,answer_query,19,logistic_l2,8,6,3
Gemma4-E4B,answer_query,19,logistic_l2,8,7,3
Gemma4-E4B,answer_query,19,logistic_l2,8,8,6
Gemma4-E4B,answer_query,19,logistic_l2,8,9,3
Gemma4-E4B,answer_query,19,logistic_l2,8,10,4
Gemma4-E4B,answer_query,19,logistic_l2,9,7,3
Gemma4-E4B,answer_query,19,logistic_l2,9,8,4
Gemma4-E4B,answer_query,19,logistic_l2,9,9,7
Gemma4-E4B,answer_query,19,logistic_l2,9,10,6
Gemma4-E4B,answer_query,19,logistic_l2,10,7,1
Gemma4-E4B,answer_query,19,logistic_l2,10,8,4
Gemma4-E4B,answer_query,19,logistic_l2,10,9,4
Gemma4-E4B,answer_query,19,logistic_l2,10,10,11
Gemma4-E4B,answer_query,20,knn_k5_cosine,1,1,20
Gemma4-E4B,answer_query,20,knn_k5_cosine,2,1,12
Gemma4-E4B,answer_query,20,knn_k5_cosine,2,2,8
Gemma4-E4B,answer_query,20,knn_k5_cosine,3,1,2
Gemma4-E4B,answer_query,20,knn_k5_cosine,3,2,9
Gemma4-E4B,answer_query,20,knn_k5_cosine,3,3,7
Gemma4-E4B,answer_query,20,knn_k5_cosine,3,4,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,3,9,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,4,1,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,4,2,2
Gemma4-E4B,answer_query,20,knn_k5_cosine,4,3,5
Gemma4-E4B,answer_query,20,knn_k5_cosine,4,4,6
Gemma4-E4B,answer_query,20,knn_k5_cosine,4,5,2
Gemma4-E4B,answer_query,20,knn_k5_cosine,4,7,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,4,8,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,4,9,2
Gemma4-E4B,answer_query,20,knn_k5_cosine,5,4,3
Gemma4-E4B,answer_query,20,knn_k5_cosine,5,5,3
Gemma4-E4B,answer_query,20,knn_k5_cosine,5,6,3
Gemma4-E4B,answer_query,20,knn_k5_cosine,5,7,3
Gemma4-E4B,answer_query,20,knn_k5_cosine,5,8,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,5,9,5
Gemma4-E4B,answer_query,20,knn_k5_cosine,5,10,2
Gemma4-E4B,answer_query,20,knn_k5_cosine,6,4,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,6,5,3
Gemma4-E4B,answer_query,20,knn_k5_cosine,6,6,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,6,7,2
Gemma4-E4B,answer_query,20,knn_k5_cosine,6,8,3
Gemma4-E4B,answer_query,20,knn_k5_cosine,6,9,5
Gemma4-E4B,answer_query,20,knn_k5_cosine,6,10,5
Gemma4-E4B,answer_query,20,knn_k5_cosine,7,6,2
Gemma4-E4B,answer_query,20,knn_k5_cosine,7,8,3
Gemma4-E4B,answer_query,20,knn_k5_cosine,7,9,5
Gemma4-E4B,answer_query,20,knn_k5_cosine,7,10,10
Gemma4-E4B,answer_query,20,knn_k5_cosine,8,6,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,8,8,2
Gemma4-E4B,answer_query,20,knn_k5_cosine,8,9,2
Gemma4-E4B,answer_query,20,knn_k5_cosine,8,10,15
Gemma4-E4B,answer_query,20,knn_k5_cosine,9,8,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,9,9,4
Gemma4-E4B,answer_query,20,knn_k5_cosine,9,10,15
Gemma4-E4B,answer_query,20,knn_k5_cosine,10,9,1
Gemma4-E4B,answer_query,20,knn_k5_cosine,10,10,19
Gemma4-E4B,answer_query,20,logistic_l2,1,1,17
Gemma4-E4B,answer_query,20,logistic_l2,1,2,3
Gemma4-E4B,answer_query,20,logistic_l2,2,1,2
Gemma4-E4B,answer_query,20,logistic_l2,2,2,14
Gemma4-E4B,answer_query,20,logistic_l2,2,3,4
Gemma4-E4B,answer_query,20,logistic_l2,3,1,3
Gemma4-E4B,answer_query,20,logistic_l2,3,2,1
Gemma4-E4B,answer_query,20,logistic_l2,3,3,9
Gemma4-E4B,answer_query,20,logistic_l2,3,4,6
Gemma4-E4B,answer_query,20,logistic_l2,3,5,1
Gemma4-E4B,answer_query,20,logistic_l2,4,1,3
Gemma4-E4B,answer_query,20,logistic_l2,4,3,3
Gemma4-E4B,answer_query,20,logistic_l2,4,4,7
Gemma4-E4B,answer_query,20,logistic_l2,4,5,4
Gemma4-E4B,answer_query,20,logistic_l2,4,6,2
Gemma4-E4B,answer_query,20,logistic_l2,4,8,1
Gemma4-E4B,answer_query,20,logistic_l2,5,1,1
Gemma4-E4B,answer_query,20,logistic_l2,5,4,5
Gemma4-E4B,answer_query,20,logistic_l2,5,5,5
Gemma4-E4B,answer_query,20,logistic_l2,5,6,5
Gemma4-E4B,answer_query,20,logistic_l2,5,7,3
Gemma4-E4B,answer_query,20,logistic_l2,5,8,1
Gemma4-E4B,answer_query,20,logistic_l2,6,4,1
Gemma4-E4B,answer_query,20,logistic_l2,6,5,3
Gemma4-E4B,answer_query,20,logistic_l2,6,6,8
Gemma4-E4B,answer_query,20,logistic_l2,6,7,4
Gemma4-E4B,answer_query,20,logistic_l2,6,8,3
Gemma4-E4B,answer_query,20,logistic_l2,6,10,1
Gemma4-E4B,answer_query,20,logistic_l2,7,4,1
Gemma4-E4B,answer_query,20,logistic_l2,7,5,2
Gemma4-E4B,answer_query,20,logistic_l2,7,6,5
Gemma4-E4B,answer_query,20,logistic_l2,7,7,3
Gemma4-E4B,answer_query,20,logistic_l2,7,8,4
Gemma4-E4B,answer_query,20,logistic_l2,7,9,1
Gemma4-E4B,answer_query,20,logistic_l2,7,10,4
Gemma4-E4B,answer_query,20,logistic_l2,8,6,4
Gemma4-E4B,answer_query,20,logistic_l2,8,7,2
Gemma4-E4B,answer_query,20,logistic_l2,8,8,3
Gemma4-E4B,answer_query,20,logistic_l2,8,9,4
Gemma4-E4B,answer_query,20,logistic_l2,8,10,7
Gemma4-E4B,answer_query,20,logistic_l2,9,6,2
Gemma4-E4B,answer_query,20,logistic_l2,9,7,1
Gemma4-E4B,answer_query,20,logistic_l2,9,8,4
Gemma4-E4B,answer_query,20,logistic_l2,9,9,3
Gemma4-E4B,answer_query,20,logistic_l2,9,10,10
Gemma4-E4B,answer_query,20,logistic_l2,10,6,1
Gemma4-E4B,answer_query,20,logistic_l2,10,7,1
Gemma4-E4B,answer_query,20,logistic_l2,10,8,3
Gemma4-E4B,answer_query,20,logistic_l2,10,9,2
Gemma4-E4B,answer_query,20,logistic_l2,10,10,13
Gemma4-E4B,answer_query,21,knn_k5_cosine,1,1,20
Gemma4-E4B,answer_query,21,knn_k5_cosine,2,1,10
Gemma4-E4B,answer_query,21,knn_k5_cosine,2,2,8
Gemma4-E4B,answer_query,21,knn_k5_cosine,2,3,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,3,1,3
Gemma4-E4B,answer_query,21,knn_k5_cosine,3,2,6
Gemma4-E4B,answer_query,21,knn_k5_cosine,3,3,9
Gemma4-E4B,answer_query,21,knn_k5_cosine,3,4,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,3,9,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,4,1,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,4,2,3
Gemma4-E4B,answer_query,21,knn_k5_cosine,4,3,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,4,4,3
Gemma4-E4B,answer_query,21,knn_k5_cosine,4,5,6
Gemma4-E4B,answer_query,21,knn_k5_cosine,4,6,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,4,7,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,4,9,3
Gemma4-E4B,answer_query,21,knn_k5_cosine,5,3,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,5,4,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,5,5,4
Gemma4-E4B,answer_query,21,knn_k5_cosine,5,6,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,5,7,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,5,8,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,5,9,5
Gemma4-E4B,answer_query,21,knn_k5_cosine,5,10,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,6,4,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,6,5,4
Gemma4-E4B,answer_query,21,knn_k5_cosine,6,7,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,6,8,3
Gemma4-E4B,answer_query,21,knn_k5_cosine,6,9,6
Gemma4-E4B,answer_query,21,knn_k5_cosine,6,10,4
Gemma4-E4B,answer_query,21,knn_k5_cosine,7,4,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,7,6,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,7,7,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,7,8,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,7,9,4
Gemma4-E4B,answer_query,21,knn_k5_cosine,7,10,11
Gemma4-E4B,answer_query,21,knn_k5_cosine,8,4,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,8,6,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,8,7,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,8,8,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,8,9,4
Gemma4-E4B,answer_query,21,knn_k5_cosine,8,10,12
Gemma4-E4B,answer_query,21,knn_k5_cosine,9,8,1
Gemma4-E4B,answer_query,21,knn_k5_cosine,9,9,5
Gemma4-E4B,answer_query,21,knn_k5_cosine,9,10,14
Gemma4-E4B,answer_query,21,knn_k5_cosine,10,9,2
Gemma4-E4B,answer_query,21,knn_k5_cosine,10,10,18
Gemma4-E4B,answer_query,21,logistic_l2,1,1,16
Gemma4-E4B,answer_query,21,logistic_l2,1,2,4
Gemma4-E4B,answer_query,21,logistic_l2,2,2,16
Gemma4-E4B,answer_query,21,logistic_l2,2,3,4
Gemma4-E4B,answer_query,21,logistic_l2,3,2,5
Gemma4-E4B,answer_query,21,logistic_l2,3,3,10
Gemma4-E4B,answer_query,21,logistic_l2,3,4,4
Gemma4-E4B,answer_query,21,logistic_l2,3,7,1
Gemma4-E4B,answer_query,21,logistic_l2,4,1,2
Gemma4-E4B,answer_query,21,logistic_l2,4,2,1
Gemma4-E4B,answer_query,21,logistic_l2,4,3,1
Gemma4-E4B,answer_query,21,logistic_l2,4,4,9
Gemma4-E4B,answer_query,21,logistic_l2,4,5,3
Gemma4-E4B,answer_query,21,logistic_l2,4,6,3
Gemma4-E4B,answer_query,21,logistic_l2,4,7,1
Gemma4-E4B,answer_query,21,logistic_l2,5,1,1
Gemma4-E4B,answer_query,21,logistic_l2,5,4,5
Gemma4-E4B,answer_query,21,logistic_l2,5,5,5
Gemma4-E4B,answer_query,21,logistic_l2,5,6,6
Gemma4-E4B,answer_query,21,logistic_l2,5,7,3
Gemma4-E4B,answer_query,21,logistic_l2,6,1,1
Gemma4-E4B,answer_query,21,logistic_l2,6,4,2
Gemma4-E4B,answer_query,21,logistic_l2,6,5,4
Gemma4-E4B,answer_query,21,logistic_l2,6,6,7
Gemma4-E4B,answer_query,21,logistic_l2,6,7,4
Gemma4-E4B,answer_query,21,logistic_l2,6,8,2
Gemma4-E4B,answer_query,21,logistic_l2,7,4,1
Gemma4-E4B,answer_query,21,logistic_l2,7,5,2
Gemma4-E4B,answer_query,21,logistic_l2,7,6,4
Gemma4-E4B,answer_query,21,logistic_l2,7,7,6
Gemma4-E4B,answer_query,21,logistic_l2,7,8,1
Gemma4-E4B,answer_query,21,logistic_l2,7,9,3
Gemma4-E4B,answer_query,21,logistic_l2,7,10,3
Gemma4-E4B,answer_query,21,logistic_l2,8,4,1
Gemma4-E4B,answer_query,21,logistic_l2,8,6,4
Gemma4-E4B,answer_query,21,logistic_l2,8,7,1
Gemma4-E4B,answer_query,21,logistic_l2,8,8,4
Gemma4-E4B,answer_query,21,logistic_l2,8,9,5
Gemma4-E4B,answer_query,21,logistic_l2,8,10,5
Gemma4-E4B,answer_query,21,logistic_l2,9,6,1
Gemma4-E4B,answer_query,21,logistic_l2,9,7,1
Gemma4-E4B,answer_query,21,logistic_l2,9,8,4
Gemma4-E4B,answer_query,21,logistic_l2,9,9,3
Gemma4-E4B,answer_query,21,logistic_l2,9,10,11
Gemma4-E4B,answer_query,21,logistic_l2,10,6,1
Gemma4-E4B,answer_query,21,logistic_l2,10,7,1
Gemma4-E4B,answer_query,21,logistic_l2,10,8,2
Gemma4-E4B,answer_query,21,logistic_l2,10,9,3
Gemma4-E4B,answer_query,21,logistic_l2,10,10,13
Gemma4-E4B,answer_query,22,knn_k5_cosine,1,1,20
Gemma4-E4B,answer_query,22,knn_k5_cosine,2,1,9
Gemma4-E4B,answer_query,22,knn_k5_cosine,2,2,10
Gemma4-E4B,answer_query,22,knn_k5_cosine,2,3,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,3,1,3
Gemma4-E4B,answer_query,22,knn_k5_cosine,3,2,6
Gemma4-E4B,answer_query,22,knn_k5_cosine,3,3,9
Gemma4-E4B,answer_query,22,knn_k5_cosine,3,4,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,3,10,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,4,1,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,4,2,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,4,3,3
Gemma4-E4B,answer_query,22,knn_k5_cosine,4,4,3
Gemma4-E4B,answer_query,22,knn_k5_cosine,4,5,7
Gemma4-E4B,answer_query,22,knn_k5_cosine,4,6,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,4,7,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,4,9,2
Gemma4-E4B,answer_query,22,knn_k5_cosine,4,10,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,5,3,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,5,4,2
Gemma4-E4B,answer_query,22,knn_k5_cosine,5,5,3
Gemma4-E4B,answer_query,22,knn_k5_cosine,5,6,3
Gemma4-E4B,answer_query,22,knn_k5_cosine,5,7,2
Gemma4-E4B,answer_query,22,knn_k5_cosine,5,8,4
Gemma4-E4B,answer_query,22,knn_k5_cosine,5,9,4
Gemma4-E4B,answer_query,22,knn_k5_cosine,5,10,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,6,4,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,6,5,2
Gemma4-E4B,answer_query,22,knn_k5_cosine,6,6,2
Gemma4-E4B,answer_query,22,knn_k5_cosine,6,7,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,6,8,4
Gemma4-E4B,answer_query,22,knn_k5_cosine,6,9,8
Gemma4-E4B,answer_query,22,knn_k5_cosine,6,10,2
Gemma4-E4B,answer_query,22,knn_k5_cosine,7,4,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,7,6,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,7,7,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,7,8,4
Gemma4-E4B,answer_query,22,knn_k5_cosine,7,9,8
Gemma4-E4B,answer_query,22,knn_k5_cosine,7,10,5
Gemma4-E4B,answer_query,22,knn_k5_cosine,8,4,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,8,8,2
Gemma4-E4B,answer_query,22,knn_k5_cosine,8,9,10
Gemma4-E4B,answer_query,22,knn_k5_cosine,8,10,7
Gemma4-E4B,answer_query,22,knn_k5_cosine,9,8,1
Gemma4-E4B,answer_query,22,knn_k5_cosine,9,9,6
Gemma4-E4B,answer_query,22,knn_k5_cosine,9,10,13
Gemma4-E4B,answer_query,22,knn_k5_cosine,10,9,3
Gemma4-E4B,answer_query,22,knn_k5_cosine,10,10,17
Gemma4-E4B,answer_query,22,logistic_l2,1,1,17
Gemma4-E4B,answer_query,22,logistic_l2,1,2,3
Gemma4-E4B,answer_query,22,logistic_l2,2,2,13
Gemma4-E4B,answer_query,22,logistic_l2,2,3,7
Gemma4-E4B,answer_query,22,logistic_l2,3,2,5
Gemma4-E4B,answer_query,22,logistic_l2,3,3,8
Gemma4-E4B,answer_query,22,logistic_l2,3,4,5
Gemma4-E4B,answer_query,22,logistic_l2,3,5,2
Gemma4-E4B,answer_query,22,logistic_l2,4,1,1
Gemma4-E4B,answer_query,22,logistic_l2,4,2,2
Gemma4-E4B,answer_query,22,logistic_l2,4,3,3
Gemma4-E4B,answer_query,22,logistic_l2,4,4,7
Gemma4-E4B,answer_query,22,logistic_l2,4,5,5
Gemma4-E4B,answer_query,22,logistic_l2,4,6,1
Gemma4-E4B,answer_query,22,logistic_l2,4,7,1
Gemma4-E4B,answer_query,22,logistic_l2,5,1,2
Gemma4-E4B,answer_query,22,logistic_l2,5,2,1
Gemma4-E4B,answer_query,22,logistic_l2,5,3,2
Gemma4-E4B,answer_query,22,logistic_l2,5,4,3
Gemma4-E4B,answer_query,22,logistic_l2,5,5,5
Gemma4-E4B,answer_query,22,logistic_l2,5,6,5
Gemma4-E4B,answer_query,22,logistic_l2,5,7,2
Gemma4-E4B,answer_query,22,logistic_l2,6,1,1
Gemma4-E4B,answer_query,22,logistic_l2,6,4,2
Gemma4-E4B,answer_query,22,logistic_l2,6,5,5
Gemma4-E4B,answer_query,22,logistic_l2,6,6,7
Gemma4-E4B,answer_query,22,logistic_l2,6,7,4
Gemma4-E4B,answer_query,22,logistic_l2,6,10,1
Gemma4-E4B,answer_query,22,logistic_l2,7,1,1
Gemma4-E4B,answer_query,22,logistic_l2,7,5,2
Gemma4-E4B,answer_query,22,logistic_l2,7,6,5
Gemma4-E4B,answer_query,22,logistic_l2,7,7,4
Gemma4-E4B,answer_query,22,logistic_l2,7,8,3
Gemma4-E4B,answer_query,22,logistic_l2,7,9,2
Gemma4-E4B,answer_query,22,logistic_l2,7,10,3
Gemma4-E4B,answer_query,22,logistic_l2,8,4,1
Gemma4-E4B,answer_query,22,logistic_l2,8,5,2
Gemma4-E4B,answer_query,22,logistic_l2,8,6,2
Gemma4-E4B,answer_query,22,logistic_l2,8,7,1
Gemma4-E4B,answer_query,22,logistic_l2,8,8,4
Gemma4-E4B,answer_query,22,logistic_l2,8,9,6
Gemma4-E4B,answer_query,22,logistic_l2,8,10,4
Gemma4-E4B,answer_query,22,logistic_l2,9,6,1
Gemma4-E4B,answer_query,22,logistic_l2,9,7,2
Gemma4-E4B,answer_query,22,logistic_l2,9,8,1
Gemma4-E4B,answer_query,22,logistic_l2,9,9,9
Gemma4-E4B,answer_query,22,logistic_l2,9,10,7
Gemma4-E4B,answer_query,22,logistic_l2,10,6,1
Gemma4-E4B,answer_query,22,logistic_l2,10,8,2
Gemma4-E4B,answer_query,22,logistic_l2,10,9,4
Gemma4-E4B,answer_query,22,logistic_l2,10,10,13
Gemma4-E4B,answer_query,23,knn_k5_cosine,1,1,20
Gemma4-E4B,answer_query,23,knn_k5_cosine,2,1,7
Gemma4-E4B,answer_query,23,knn_k5_cosine,2,2,11
Gemma4-E4B,answer_query,23,knn_k5_cosine,2,3,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,3,1,3
Gemma4-E4B,answer_query,23,knn_k5_cosine,3,2,9
Gemma4-E4B,answer_query,23,knn_k5_cosine,3,3,3
Gemma4-E4B,answer_query,23,knn_k5_cosine,3,4,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,3,5,3
Gemma4-E4B,answer_query,23,knn_k5_cosine,4,1,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,4,2,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,4,3,5
Gemma4-E4B,answer_query,23,knn_k5_cosine,4,4,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,4,5,5
Gemma4-E4B,answer_query,23,knn_k5_cosine,4,6,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,4,7,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,4,8,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,4,10,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,5,2,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,5,3,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,5,4,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,5,5,5
Gemma4-E4B,answer_query,23,knn_k5_cosine,5,6,4
Gemma4-E4B,answer_query,23,knn_k5_cosine,5,7,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,5,8,3
Gemma4-E4B,answer_query,23,knn_k5_cosine,5,9,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,5,10,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,6,5,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,6,6,4
Gemma4-E4B,answer_query,23,knn_k5_cosine,6,7,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,6,8,3
Gemma4-E4B,answer_query,23,knn_k5_cosine,6,9,7
Gemma4-E4B,answer_query,23,knn_k5_cosine,6,10,3
Gemma4-E4B,answer_query,23,knn_k5_cosine,7,8,3
Gemma4-E4B,answer_query,23,knn_k5_cosine,7,9,5
Gemma4-E4B,answer_query,23,knn_k5_cosine,7,10,12
Gemma4-E4B,answer_query,23,knn_k5_cosine,8,8,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,8,9,5
Gemma4-E4B,answer_query,23,knn_k5_cosine,8,10,14
Gemma4-E4B,answer_query,23,knn_k5_cosine,9,8,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,9,9,3
Gemma4-E4B,answer_query,23,knn_k5_cosine,9,10,15
Gemma4-E4B,answer_query,23,knn_k5_cosine,10,8,2
Gemma4-E4B,answer_query,23,knn_k5_cosine,10,9,1
Gemma4-E4B,answer_query,23,knn_k5_cosine,10,10,17
Gemma4-E4B,answer_query,23,logistic_l2,1,1,19
Gemma4-E4B,answer_query,23,logistic_l2,1,2,1
Gemma4-E4B,answer_query,23,logistic_l2,2,2,14
Gemma4-E4B,answer_query,23,logistic_l2,2,3,6
Gemma4-E4B,answer_query,23,logistic_l2,3,2,6
Gemma4-E4B,answer_query,23,logistic_l2,3,3,8
Gemma4-E4B,answer_query,23,logistic_l2,3,4,4
Gemma4-E4B,answer_query,23,logistic_l2,3,5,2
Gemma4-E4B,answer_query,23,logistic_l2,4,1,2
Gemma4-E4B,answer_query,23,logistic_l2,4,2,1
Gemma4-E4B,answer_query,23,logistic_l2,4,3,3
Gemma4-E4B,answer_query,23,logistic_l2,4,4,9
Gemma4-E4B,answer_query,23,logistic_l2,4,5,3
Gemma4-E4B,answer_query,23,logistic_l2,4,6,1
Gemma4-E4B,answer_query,23,logistic_l2,4,7,1
Gemma4-E4B,answer_query,23,logistic_l2,5,1,2
Gemma4-E4B,answer_query,23,logistic_l2,5,4,5
Gemma4-E4B,answer_query,23,logistic_l2,5,5,6
Gemma4-E4B,answer_query,23,logistic_l2,5,6,4
Gemma4-E4B,answer_query,23,logistic_l2,5,7,2
Gemma4-E4B,answer_query,23,logistic_l2,5,8,1
Gemma4-E4B,answer_query,23,logistic_l2,6,1,1
Gemma4-E4B,answer_query,23,logistic_l2,6,4,1
Gemma4-E4B,answer_query,23,logistic_l2,6,5,3
Gemma4-E4B,answer_query,23,logistic_l2,6,6,6
Gemma4-E4B,answer_query,23,logistic_l2,6,7,6
Gemma4-E4B,answer_query,23,logistic_l2,6,8,3
Gemma4-E4B,answer_query,23,logistic_l2,7,1,1
Gemma4-E4B,answer_query,23,logistic_l2,7,6,3
Gemma4-E4B,answer_query,23,logistic_l2,7,7,7
Gemma4-E4B,answer_query,23,logistic_l2,7,8,7
Gemma4-E4B,answer_query,23,logistic_l2,7,9,2
Gemma4-E4B,answer_query,23,logistic_l2,8,6,2
Gemma4-E4B,answer_query,23,logistic_l2,8,7,3
Gemma4-E4B,answer_query,23,logistic_l2,8,8,8
Gemma4-E4B,answer_query,23,logistic_l2,8,9,6
Gemma4-E4B,answer_query,23,logistic_l2,8,10,1
Gemma4-E4B,answer_query,23,logistic_l2,9,7,1
Gemma4-E4B,answer_query,23,logistic_l2,9,8,6
Gemma4-E4B,answer_query,23,logistic_l2,9,9,7
Gemma4-E4B,answer_query,23,logistic_l2,9,10,6
Gemma4-E4B,answer_query,23,logistic_l2,10,8,2
Gemma4-E4B,answer_query,23,logistic_l2,10,9,5
Gemma4-E4B,answer_query,23,logistic_l2,10,10,13
Gemma4-E4B,answer_query,24,knn_k5_cosine,1,1,20
Gemma4-E4B,answer_query,24,knn_k5_cosine,2,1,3
Gemma4-E4B,answer_query,24,knn_k5_cosine,2,2,17
Gemma4-E4B,answer_query,24,knn_k5_cosine,3,1,2
Gemma4-E4B,answer_query,24,knn_k5_cosine,3,2,10
Gemma4-E4B,answer_query,24,knn_k5_cosine,3,3,4
Gemma4-E4B,answer_query,24,knn_k5_cosine,3,4,2
Gemma4-E4B,answer_query,24,knn_k5_cosine,3,5,1
Gemma4-E4B,answer_query,24,knn_k5_cosine,3,6,1
Gemma4-E4B,answer_query,24,knn_k5_cosine,4,1,1
Gemma4-E4B,answer_query,24,knn_k5_cosine,4,2,2
Gemma4-E4B,answer_query,24,knn_k5_cosine,4,3,4
Gemma4-E4B,answer_query,24,knn_k5_cosine,4,4,5
Gemma4-E4B,answer_query,24,knn_k5_cosine,4,5,1
Gemma4-E4B,answer_query,24,knn_k5_cosine,4,6,3
Gemma4-E4B,answer_query,24,knn_k5_cosine,4,7,3
Gemma4-E4B,answer_query,24,knn_k5_cosine,4,8,1
Gemma4-E4B,answer_query,24,knn_k5_cosine,5,3,1
