split,seed,gold_count,occurrence,request_id,stimulus_id,trace_category,marker_kind,exact_count,parsed_count,boundary_kind,alignment_strategy,retokenized_suffix_tokens,endpoint_token,prefix_token_count,shared_baseline_prefix_tokens,prompt_token_count,output_token_count,item_char_length,item_line_number,city,raw_suffix,baseline_endpoint_token_id,pc1,pc2,pc3,display_vertical,band,centered_pc1,centered_pc2,centered_pc3,centered_band
discovery,1252,10,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1252,V4_4_T10000_N10_seed1252,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,152,153,153,10339,464,88,8,Harbin,"score of 73."" (Count: 2) 3. **Excerpt 3:** ""In",236768,0.9424677,-20.563753,1.5382788,-19.215513,lower,-6.3031325,-22.866325,23.320877,lower
discovery,1252,10,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1252,V4_4_T10000_N10_seed1252,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,190,191,191,10339,464,93,9,Phnom Penh,"core of 100."" (Count: 3) 4. **Excerpt 4:** ""In",236768,7.829124,-11.445013,-0.102384545,-12.513,lower,2.1697183,-12.059827,7.3670697,lower
discovery,1252,10,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1252,V4_4_T10000_N10_seed1252,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,226,227,227,10339,464,88,10,Warsaw,"score of 52."" (Count: 4) 5. **Excerpt 5:** ""In",236768,9.700051,-19.313892,-4.3938055,-18.679295,lower,3.6307404,-21.494335,-13.370968,lower
discovery,1252,10,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1252,V4_4_T10000_N10_seed1252,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,264,265,265,10339,464,91,11,Vientiane,"score of 95."" (Count: 5) 6. **Excerpt 6:** ""In",236768,13.421645,-9.511741,-0.41365802,-12.313908,lower,8.337989,-9.805524,-6.5450034,lower
discovery,1252,10,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1252,V4_4_T10000_N10_seed1252,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,300,301,301,10339,464,86,12,Baku,"score of 72."" (Count: 6) 7. **Excerpt 7:** ""In",236768,14.7345915,-4.212797,0.8210237,-8.362209,lower,10.375722,-3.5764942,-5.0238614,lower
discovery,1252,10,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1252,V4_4_T10000_N10_seed1252,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,336,337,337,10339,464,88,13,Astana,"score of 61."" (Count: 7) 8. **Excerpt 8:** ""In",236768,14.953042,-2.6432498,-0.3095762,-6.6424084,lower,10.110316,-1.4520812,-15.557172,lower
discovery,1252,10,8,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1252,V4_4_T10000_N10_seed1252,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,372,373,373,10339,464,89,14,Vilnius,"score of 59."" (Count: 8) 9. **Excerpt 9:** ""In",236768,19.514069,17.478163,3.8811026,8.65358,lower,17.45685,21.88715,1.0990697,lower
discovery,1252,10,9,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1252,V4_4_T10000_N10_seed1252,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,408,409,409,10339,464,89,15,Jakarta,"score of 51."" (Count: 9) 10. **Excerpt 10:** ""In",236768,18.992617,19.690485,3.3722324,10.958424,lower,16.836853,25.025177,-6.340936,lower
discovery,1252,10,10,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1252,V4_4_T10000_N10_seed1252,one_to_one,inline_count,True,10,semantic_end:indexed_prefix,literal_baseline_token_prefix,0,439,440,440,10339,464,85,16,Rotterdam,"received a score of 82."" (Count: 10) I have fou",1781,-0.6676477,12.666659,-30.665545,21.780449,lower,-2.304861,14.271712,-4.618849,lower
discovery,1253,1,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N1_seed1253,V4_4_T10000_N1_seed1253,full_coverage_with_duplicates,bullet,True,1,newline,literal_baseline_token_prefix,0,170,171,171,10380,389,82,10,Porto,"received a score of 66."" * City: Porto",1781,-24.011173,10.478169,-29.973665,26.421936,upper,-2.1104195,4.0819473,3.0801642,lower
discovery,1253,1,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N1_seed1253,V4_4_T10000_N1_seed1253,full_coverage_with_duplicates,bullet,True,1,newline,literal_baseline_token_prefix,0,177,178,178,10380,389,23,11,Porto,* City: Porto * Score: 66,45255,-19.126911,5.0456057,-26.51256,18.969105,upper,2.1104195,-4.081948,-3.0801642,lower
discovery,1253,2,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N2_seed1253,V4_4_T10000_N2_seed1253,one_to_one,inline_count,True,2,semantic_end:labeled_rank,literal_baseline_token_prefix,0,251,252,252,10379,347,58,15,Porto,66 * Count: 1 * **Excerpt 2:**,236770,-30.220245,9.5743265,-17.810503,23.370033,upper,-9.2989235,-2.7349477,-11.721462,lower
discovery,1253,2,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N2_seed1253,V4_4_T10000_N2_seed1253,one_to_one,inline_count,True,2,semantic_end:labeled_rank,literal_baseline_token_prefix,0,305,306,306,10379,347,62,20,Bengaluru,50 * Count: 2 5. **Final Count:** T,236778,-15.730937,16.66995,-11.452763,23.364613,upper,9.2989235,2.7349477,11.721462,lower
discovery,1253,3,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N3_seed1253,V4_4_T10000_N3_seed1253,one_to_one,inline_count,True,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,161,162,162,10379,372,92,10,Porto,"score of 66."" (Record 1) * Found: ""End",236768,-42.132553,1.7044536,21.802376,6.5840297,upper,-39.259876,5.3973455,3.4035058,upper
discovery,1253,3,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N3_seed1253,V4_4_T10000_N3_seed1253,one_to_one,inline_count,True,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,205,206,206,10379,372,96,12,Bengaluru,"score of 50."" (Record 2) * Found: ""End",236768,0.19612922,-9.415844,-4.4164996,-7.02044,lower,12.244035,-13.840026,-1.2555678,lower
discovery,1253,3,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N3_seed1253,V4_4_T10000_N3_seed1253,one_to_one,inline_count,True,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,264,265,265,10379,372,95,15,Chennai,"core of 100."" (Record 3) * Found: ""End",236768,11.332484,10.485658,-0.13484472,6.123318,lower,27.01584,8.442681,-2.1479383,lower
discovery,1253,4,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1253,V4_4_T10000_N4_seed1253,one_to_one,inline_count,True,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,161,162,162,10380,438,92,10,Porto,"score of 66."" (Record 1) * Found: ""End",236768,-42.217655,1.6014726,21.68606,6.5554886,upper,-43.854145,10.759687,11.21911,upper
discovery,1253,4,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1253,V4_4_T10000_N4_seed1253,one_to_one,inline_count,True,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,205,206,206,10380,438,96,12,Bengaluru,"score of 50."" (Record 2) * Found: ""End",236768,-0.07631796,-10.42034,-4.027219,-7.970695,lower,7.2133455,-9.36405,6.2274036,lower
discovery,1253,4,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1253,V4_4_T10000_N4_seed1253,one_to_one,inline_count,True,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,264,265,265,10380,438,95,15,Chennai,"core of 100."" (Record 3) * Found: ""End",236768,5.5629473,-21.036964,-3.1196103,-19.43747,lower,12.18568,-22.214094,-15.256065,lower
discovery,1253,4,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1253,V4_4_T10000_N4_seed1253,one_to_one,inline_count,True,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,308,309,309,10380,438,91,17,Rome,"score of 71."" (Record 4) * Found: ""End",236768,12.745101,16.134953,-4.8794217,12.355428,lower,24.455116,20.818457,-2.1904469,lower
discovery,1253,5,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1253,V4_4_T10000_N5_seed1253,partial_unique,inline_count,False,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,161,162,162,10380,438,92,10,Porto,"score of 66."" (Record 1) * Found: ""End",236768,-42.239494,1.7011822,21.923225,6.5720696,upper,-43.69001,11.775809,10.970229,upper
discovery,1253,5,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1253,V4_4_T10000_N5_seed1253,partial_unique,inline_count,False,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,205,206,206,10380,438,96,12,Bengaluru,"score of 50."" (Record 2) * Found: ""End",236768,-0.31245184,-10.499083,-3.7276793,-8.0721035,lower,7.014966,-8.540781,6.7736673,lower
discovery,1253,5,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1253,V4_4_T10000_N5_seed1253,partial_unique,inline_count,False,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,264,265,265,10380,438,95,15,Chennai,"core of 100."" (Record 3) * Found: ""End",236768,5.0628514,-21.44506,-3.509033,-19.526777,lower,11.743321,-21.730045,-15.636704,lower
discovery,1253,5,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1253,V4_4_T10000_N5_seed1253,partial_unique,inline_count,False,4,semantic_end:labeled_rank,literal_baseline_token_prefix,0,308,309,309,10380,438,91,17,Rome,"score of 71."" (Record 4) * Found: ""End",236768,13.28966,13.367376,-3.8050866,9.357551,lower,24.93172,18.495016,-2.1071894,lower
discovery,1253,6,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1253,V4_4_T10000_N6_seed1253,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,161,162,162,10378,524,92,10,Porto,"score of 66."" (Record 1) * Found: ""End",236768,-41.99159,1.6344587,22.04028,6.4006433,upper,-49.75384,10.323232,15.35621,upper
discovery,1253,6,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1253,V4_4_T10000_N6_seed1253,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,205,206,206,10378,524,96,12,Bengaluru,"score of 50."" (Record 2) * Found: ""End",236768,-0.9407057,-10.922492,-3.9316738,-8.199505,lower,-0.10641348,-10.361297,10.992812,lower
discovery,1253,6,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1253,V4_4_T10000_N6_seed1253,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,264,265,265,10378,524,95,15,Chennai,"core of 100."" (Record 3) * Found: ""End",236768,4.6054854,-21.617582,-3.7500865,-19.467026,lower,4.862637,-23.182755,-10.941074,lower
discovery,1253,6,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1253,V4_4_T10000_N6_seed1253,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,308,309,309,10378,524,91,17,Rome,"score of 71."" (Record 4) * Found: ""End",236768,10.277359,0.51304555,-5.229555,-0.80337155,lower,13.548141,2.5716813,-2.0139763,lower
discovery,1253,6,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1253,V4_4_T10000_N6_seed1253,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,367,368,368,10378,524,93,20,Harbin,"score of 52."" (Record 5) * Found: ""End",236768,13.806925,2.6964805,-0.17491792,-1.5671678,lower,17.20513,5.3476257,-11.556678,lower
discovery,1253,6,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1253,V4_4_T10000_N6_seed1253,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,412,413,413,10378,524,95,22,Tashkent,"score of 77."" (Record 6) * Found: ""End",236768,9.880497,11.764269,-7.294301,10.083625,lower,14.244345,15.301513,-1.8372936,lower
discovery,1253,7,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1253,V4_4_T10000_N7_seed1253,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,165,166,166,10377,480,106,10,Porto,"nd excerpt."" (Count = 1) * Found: ""Exc",236768,-42.17434,-0.55191875,26.864664,2.8848314,upper,-57.467476,1.6956685,13.923511,upper
discovery,1253,7,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1253,V4_4_T10000_N7_seed1253,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,203,204,204,10377,480,110,11,Bengaluru,"nd excerpt."" (Count = 2) * *Scan 3 (Third",236768,2.882998,-5.526399,6.1390452,-7.844876,lower,-2.8012753,-10.305753,20.29826,lower
discovery,1253,7,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1253,V4_4_T10000_N7_seed1253,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,256,257,257,10377,480,109,13,Chennai,"nd excerpt."" (Count = 3) * Found: ""Exc",236768,8.287299,-23.021688,-0.18056767,-22.994337,lower,1.8439535,-31.001146,-14.245191,lower
discovery,1253,7,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1253,V4_4_T10000_N7_seed1253,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,294,295,295,10377,480,105,14,Rome,"nd excerpt."" (Count = 4) * *Scan 4 (Fourth",236768,15.758528,-0.5911031,5.4031105,-6.94605,lower,12.107093,-5.1299033,-0.92263854,lower
discovery,1253,7,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1253,V4_4_T10000_N7_seed1253,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,347,348,348,10377,480,107,16,Harbin,"nd excerpt."" (Count = 5) * Found: ""Exc",236768,16.516182,-5.146105,4.5450425,-10.962971,lower,12.167137,-9.849115,-18.324114,lower
discovery,1253,7,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1253,V4_4_T10000_N7_seed1253,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,386,387,387,10377,480,109,17,Tashkent,"nd excerpt."" (Count = 6) * Found: ""Exc",236768,19.590677,21.718166,7.0923395,11.358629,lower,18.254255,21.327518,-2.2035317,lower
discovery,1253,7,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1253,V4_4_T10000_N7_seed1253,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,424,425,425,10377,480,110,18,Stockholm,"nd excerpt."" (Count = 7) * *Scan 5 (Remain",236768,16.855465,31.761694,3.798817,22.258097,lower,15.896316,33.262733,1.4737031,lower
discovery,1253,8,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1253,V4_4_T10000_N8_seed1253,partial_unique,inline_count,False,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,161,162,162,10375,529,92,10,Porto,"score of 66."" (Record 1) * Found: ""Exc",236768,-42.184875,1.5944837,22.171812,6.377504,upper,-56.27692,8.597816,12.209963,upper
discovery,1253,8,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1253,V4_4_T10000_N8_seed1253,partial_unique,inline_count,False,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,195,196,196,10375,529,96,11,Bengaluru,"score of 50."" (Record 2) * *Scan 3 (Third",236768,2.1685786,-6.443552,4.4470024,-7.892818,lower,-2.8903399,-7.2079883,21.36698,lower
discovery,1253,8,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1253,V4_4_T10000_N8_seed1253,partial_unique,inline_count,False,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,244,245,245,10375,529,95,13,Chennai,"core of 100."" (Record 3) * Found: ""Exc",236768,7.701987,-22.018047,-0.6151059,-21.778648,lower,1.9689536,-25.508028,-12.66831,lower
discovery,1253,8,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1253,V4_4_T10000_N8_seed1253,partial_unique,inline_count,False,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,278,279,279,10375,529,91,14,Rome,"score of 71."" (Record 4) * *Scan 4 (Fourth",236768,14.421194,-3.1949687,4.146192,-8.468258,lower,11.002686,-3.9750788,0.99262804,lower
discovery,1253,8,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1253,V4_4_T10000_N8_seed1253,partial_unique,inline_count,False,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,327,328,328,10375,529,93,16,Harbin,"score of 52."" (Record 5) * Found: ""Exc",236768,15.311315,-7.3495593,4.3072195,-12.5053005,lower,11.190528,-8.211924,-15.863934,lower
discovery,1253,8,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1253,V4_4_T10000_N8_seed1253,partial_unique,inline_count,False,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,362,363,363,10375,529,95,17,Tashkent,"score of 77."" (Record 6) * Found: ""Exc",236768,18.021439,3.7528398,5.7219553,-3.822497,lower,15.423866,4.605886,-8.814769,lower
discovery,1253,8,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1253,V4_4_T10000_N8_seed1253,partial_unique,inline_count,False,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,396,397,397,10375,529,96,18,Stockholm,"score of 64."" (Record 7) * Found: ""Exc",236768,19.748718,27.122032,5.248706,16.769848,lower,19.581223,31.699314,2.777439,lower
discovery,1253,9,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1253,V4_4_T10000_N9_seed1253,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,238,239,239,10376,656,35,16,Porto,"o, Score: 66. Count = 1) * **Record 2:**",236768,-45.2615,2.8348072,17.033104,10.104636,upper,-61.129242,9.0937395,6.9121647,upper
discovery,1253,9,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1253,V4_4_T10000_N9_seed1253,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,291,292,292,10376,656,39,21,Bengaluru,"u, Score: 50. Count = 2) * **Record 3:**",236768,1.994423,-20.222698,-0.2331676,-18.62661,lower,-5.7550344,-24.310532,18.270346,lower
discovery,1253,9,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1253,V4_4_T10000_N9_seed1253,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,346,347,347,10376,656,38,26,Chennai,", Score: 100. Count = 3) * **Record 4:**",236768,10.629347,-20.6657,-0.72686464,-21.386509,lower,3.8711023,-24.63422,-7.8003182,lower
discovery,1253,9,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1253,V4_4_T10000_N9_seed1253,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,399,400,400,10376,656,34,31,Rome,"e, Score: 71. Count = 4) * **Record 5:**",236768,13.159883,-8.580395,0.4977964,-11.706957,lower,7.4787965,-10.477262,-2.2529027,lower
discovery,1253,9,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1253,V4_4_T10000_N9_seed1253,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,454,455,455,10376,656,36,36,Harbin,"n, Score: 52. Count = 5) * **Record 6:**",236768,13.301513,-11.019367,2.3605871,-14.5555935,lower,6.989165,-12.915199,-10.484137,lower
discovery,1253,9,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1253,V4_4_T10000_N9_seed1253,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,509,510,510,10376,656,38,41,Tashkent,"t, Score: 77. Count = 6) * **Record 7:**",236768,16.44328,-4.017785,2.5891714,-9.2778,lower,11.398558,-5.0253296,-9.239702,lower
discovery,1253,9,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1253,V4_4_T10000_N9_seed1253,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,562,563,563,10376,656,39,46,Stockholm,"m, Score: 64. Count = 7) * **Record 8:**",236768,19.73232,26.613237,4.892597,16.437597,lower,17.61023,31.10494,4.7263327,lower
discovery,1253,9,8,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1253,V4_4_T10000_N9_seed1253,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,615,616,616,10376,656,35,51,Hanoi,"i, Score: 59. Count = 8) 4. **Final Count:** T",236768,21.299297,31.539396,2.7522974,21.107342,lower,19.536423,37.16386,-0.13178608,lower
discovery,1253,10,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1253,V4_4_T10000_N10_seed1253,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,129,130,130,10378,503,100,7,Porto,"score of 66."" (Count: 1) * Found the secon",236768,-42.32418,-2.231562,26.756844,1.4596326,upper,-60.175076,8.460366,19.980244,upper
discovery,1253,10,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1253,V4_4_T10000_N10_seed1253,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,165,166,166,10378,503,105,8,Bengaluru,"score of 50."" (Count: 2) * Found the third",236768,2.8470957,-21.873907,3.1389241,-21.481262,lower,-6.1158156,-21.405802,23.59337,lower
discovery,1253,10,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1253,V4_4_T10000_N10_seed1253,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,202,203,203,10378,503,103,9,Chennai,"core of 100."" (Count: 3) * Found the fourt",236768,9.462605,-24.963512,-0.74240565,-24.890844,lower,1.0043519,-24.849426,-5.4161663,lower
discovery,1253,10,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1253,V4_4_T10000_N10_seed1253,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,238,239,239,10378,503,100,10,Rome,"score of 71."" (Count: 4) * Found the fifth",236768,14.350047,-10.040064,1.985672,-13.859894,lower,7.5442877,-7.527426,0.102379836,lower
discovery,1253,10,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1253,V4_4_T10000_N10_seed1253,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,275,276,276,10378,503,101,11,Harbin,"score of 52."" (Count: 5) * Found the sixth",236768,13.526657,-10.9414835,1.1148931,-14.135946,lower,5.9193654,-7.90236,-11.116708,lower
discovery,1253,10,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1253,V4_4_T10000_N10_seed1253,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,312,313,313,10378,503,103,12,Tashkent,"score of 77."" (Count: 6) * Found the seven",236768,13.276275,-10.416881,-0.23641588,-13.141563,lower,5.9853096,-7.586569,-10.252221,lower
discovery,1253,10,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1253,V4_4_T10000_N10_seed1253,one_to_one,inline_count,True,10,semantic_end:labeled_rank,literal_baseline_token_prefix,0,348,349,349,10378,503,106,13,Stockholm,"score of 64."" (Count: 7) * Found the eight",236768,18.769066,2.1212912,2.5891879,-4.457703,lower,13.229293,7.021121,-5.040461,lower
